Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,173,0.22408026755852842,3.485549132947977,0.19843924191750278,5,0.10888145670754366,[]
C2,179,0.37160906726124115,5.58659217877095,0.2868821999256782,5,0.1319212188777406,[]
C3,169,0.3745819397993311,5.964497041420119,0.2746191007060572,5,0.12337421033073206,[6]
C4,171,0.305091044221479,4.8011695906432745,0.2831661092530658,5,0.11854329245633594,[]
C5,204,0.3942772203641769,5.200980392156863,0.28130806391675955,5,0.14641397250092902,[5]
C6,382,0.7172054998141955,5.052356020942408,0.5462653288740246,4,0.23039762170196953,"[2, 4]"
C7,352,0.5655890003716091,4.323863636363637,0.5514678558156819,4,0.1687105165366035,[]
C8,195,0.622445187662579,8.58974358974359,0.33704942400594573,4,0.18729096989966554,[1]
C9,239,0.3779264214046823,4.2552301255230125,0.09178743961352658,2,0.1282051282051282,[]
C10,79,0.10665180230397622,3.632911392405063,0.10665180230397622,4,0.03641768859160163,[]
C11,96,0.14232627276105536,3.9895833333333335,0.0865849126718692,2,0.05425492382014121,[]
C12,209,0.2787068004459309,3.588516746411483,0.22036417688591603,5,0.11742846525455221,[3]
