Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.038343129023229776,8.5625,0.037223621606493146,4,0.016792611251049538,[1]
C2,59,0.25468793730758466,15.423728813559322,0.0920794850265883,4,0.08340330254687937,[6]
C3,80,0.2860341449762105,12.775,0.14973411698852504,4,0.10411418975650713,[4]
C4,54,0.16064931430170726,10.62962962962963,0.13797928911279037,4,0.07696613490064372,[]
C5,56,0.23621606493143016,15.071428571428571,0.051777218024069406,4,0.07808564231738035,[]
C6,53,0.3294150573747551,22.20754716981132,0.12510495382031905,5,0.12510495382031905,"[2, 3, 5]"
C7,35,0.1253848306745032,12.8,0.12510495382031905,2,0.04506017352364959,[]
C8,45,0.1670864819479429,13.266666666666667,0.010075566750629723,5,0.05681500139938427,[]
C9,11,0.03302546879373076,10.727272727272727,0.017632241813602016,4,0.014273719563392108,[]
C10,8,0.019871256647075286,8.875,0.019591379792891127,2,0.009795689896445563,[]
C11,11,0.030786453960257486,10.0,0.0061572907920514975,4,0.011754827875734676,[]
C12,25,0.066890568150014,9.56,0.037503498460677305,4,0.026028547439126783,[]
