Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,194,0.22714962762356128,3.4587628865979383,0.2007447528774543,5,0.06499661475964794,[]
C2,235,0.4099526066350711,5.153191489361702,0.3063642518618822,5,0.14454976303317535,[6]
C3,173,0.3987813134732566,6.809248554913295,0.35037237643872715,5,0.13879485443466485,[]
C4,225,0.3923493568043331,5.151111111111111,0.37068381855111715,5,0.15402843601895735,[]
C5,310,0.563642518618822,5.370967741935484,0.43263371699390657,5,0.17704807041299933,[5]
C6,346,0.7532159783344617,6.430635838150289,0.5098171970209885,4,0.2132701421800948,"[2, 3, 4]"
C7,332,0.533175355450237,4.743975903614458,0.5253893026404874,4,0.14285714285714285,[]
C8,267,0.5693974272173324,6.299625468164794,0.17400135409614081,4,0.15809072444143535,[1]
C9,144,0.2054840893703453,4.215277777777778,0.06770480704129993,2,0.05179417738659445,[]
C10,56,0.07379823967501693,3.892857142857143,0.07142857142857142,2,0.023696682464454975,[]
C11,73,0.1069735951252539,4.328767123287672,0.07481381178063642,4,0.037914691943127965,[]
C12,209,0.2640487474610697,3.7320574162679425,0.22308733920108328,5,0.06973595125253892,[]
