Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.03150625809236081,5.615384615384615,0.029779887785930083,6,0.0146741476046612,[]
C2,60,0.22572291756581786,8.716666666666667,0.10228744065602072,5,0.09969788519637462,"[2, 6]"
C3,44,0.2075960293482952,10.931818181818182,0.12300388433318947,5,0.09063444108761329,[]
C4,55,0.14587829089339663,6.1454545454545455,0.1251618472162279,5,0.06819162710401382,[]
C5,62,0.21795425118687958,8.14516129032258,0.08588692274492879,5,0.10660336642209754,[]
C6,120,0.4859732412602503,9.383333333333333,0.3163573586534312,4,0.17220543806646527,"[4, 5]"
C7,98,0.31851532153646955,7.530612244897959,0.3163573586534312,4,0.11178247734138973,[]
C8,60,0.44108761329305135,17.033333333333335,0.041001294777729826,4,0.14976262408286578,"[1, 3]"
C9,33,0.10617177384548986,7.454545454545454,0.05481225722917566,5,0.0487699611566681,[]
C10,21,0.05826499784203712,6.428571428571429,0.05697022011221407,5,0.030211480362537766,[]
C11,26,0.07768666378938283,6.923076923076923,0.025463962019853258,5,0.041432887354337505,[]
C12,31,0.07898144151920587,5.903225806451613,0.030643072939145446,6,0.03107466551575313,[]
