Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,6,0.014575411913814956,7.666666666666667,0.014258555133079848,3,0.0063371356147021544,[]
C2,42,0.13054499366286437,9.80952380952381,0.0614702154626109,5,0.05354879594423321,[]
C3,45,0.24904942965779467,17.466666666666665,0.12801013941698353,5,0.08586818757921419,"[5, 6]"
C4,38,0.14068441064638784,11.68421052631579,0.13054499366286437,4,0.051964512040557666,[]
C5,51,0.2046894803548796,12.666666666666666,0.04182509505703422,4,0.08903675538656527,[]
C6,67,0.40652724968314324,19.149253731343283,0.20659062103929024,4,0.12832699619771862,"[1, 2, 4]"
C7,58,0.20659062103929024,11.241379310344827,0.2050063371356147,1,0.07034220532319392,[]
C8,54,0.32636248415716096,19.074074074074073,0.02091254752851711,4,0.08713561470215463,[3]
C9,16,0.04182509505703422,8.25,0.0019011406844106464,4,0.015525982256020279,[]
C10,1,0.002217997465145754,7.0,0.002217997465145754,5,0.002217997465145754,[]
C11,3,0.0076045627376425855,8.0,0.0012674271229404308,1,0.005069708491761723,[]
C12,9,0.024714828897338403,8.666666666666666,0.014258555133079848,2,0.00697084917617237,[]
