Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.041327489041953665,9.428571428571429,0.040701314965560426,5,0.015967438948027553,[]
C2,62,0.21696931747025675,11.17741935483871,0.08985597996242956,5,0.09329993738259236,[5]
C3,81,0.30932999373825926,12.197530864197532,0.21102066374452097,5,0.08515967438948027,[]
C4,83,0.234815278647464,9.036144578313253,0.20851596743894804,4,0.06386975579211021,[]
C5,86,0.33625547902316844,12.488372093023257,0.09392611145898559,1,0.08202880400751408,[4]
C6,78,0.32999373825923606,13.512820512820513,0.11678146524733876,1,0.11772072636192861,"[1, 2, 3]"
C7,41,0.11709455228553538,9.121951219512194,0.11646837820914215,1,0.04351909830932999,[]
C8,59,0.1947401377582968,10.542372881355933,0.028804007514088917,2,0.06293049467752035,[]
C9,30,0.09204758922980588,9.8,0.05604257983719474,4,0.040075140889167186,[]
C10,26,0.06261740763932373,7.6923076923076925,0.053224796493425174,4,0.038822792736380715,[]
C11,25,0.07357545397620538,9.4,0.017219787100814028,4,0.03788353162179086,[]
C12,24,0.08234189104571071,10.958333333333334,0.04038822792736381,1,0.022229179711959923,[6]
