Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,43,0.07348560079443893,6.883720930232558,0.07199602780536246,6,0.026812313803376366,[]
C2,98,0.32547169811320753,13.377551020408163,0.13157894736842105,5,0.12164846077457796,"[5, 6]"
C3,144,0.3314299900695134,9.270833333333334,0.2135054617676266,4,0.14026812313803377,[4]
C4,109,0.2301390268123138,8.504587155963304,0.2013406156901688,4,0.10004965243296922,[]
C5,108,0.29791459781529295,11.11111111111111,0.12040714995034757,4,0.10253227408143,[]
C6,124,0.4051638530287984,13.161290322580646,0.17676266137040714,4,0.108987090367428,"[1, 2, 3]"
C7,75,0.17800397219463754,9.56,0.17651439920556108,4,0.06727904667328699,[]
C8,90,0.24627606752730885,11.022222222222222,0.03624627606752731,4,0.08887785501489573,[]
C9,37,0.07373386295928501,8.027027027027026,0.028053624627606754,5,0.018371400198609732,[]
C10,19,0.03227408142999007,6.842105263157895,0.02929493545183714,2,0.009185700099304866,[]
C11,29,0.0528798411122145,7.344827586206897,0.020854021847070508,5,0.014399205561072492,[]
C12,56,0.1134558093346574,8.160714285714286,0.07224428997020854,5,0.03326713008937438,[]
