Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.016262755102040817,6.375,0.014987244897959183,2,0.006058673469387755,[]
C2,52,0.12595663265306123,7.596153846153846,0.054209183673469385,5,0.044642857142857144,[]
C3,54,0.2697704081632653,15.666666666666666,0.20280612244897958,5,0.11096938775510204,"[3, 6]"
C4,89,0.2378826530612245,8.382022471910112,0.21970663265306123,5,0.11447704081632654,[]
C5,90,0.29528061224489793,10.28888888888889,0.05803571428571429,5,0.1211734693877551,[5]
C6,90,0.4145408163265306,14.444444444444445,0.22704081632653061,4,0.11734693877551021,"[2, 4]"
C7,77,0.22799744897959184,9.285714285714286,0.22767857142857142,1,0.08928571428571429,[]
C8,61,0.3440688775510204,17.688524590163933,0.03411989795918367,1,0.11001275510204081,[1]
C9,22,0.06600765306122448,9.409090909090908,0.014987244897959183,4,0.02965561224489796,[]
C10,8,0.017857142857142856,7.0,0.017857142857142856,4,0.015625,[]
C11,14,0.03443877551020408,7.714285714285714,0.006058673469387755,4,0.021683673469387755,[]
C12,14,0.03188775510204082,7.142857142857143,0.01594387755102041,2,0.013073979591836735,[]
