Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.020350657482780213,16.25,0.020037570444583593,5,0.0068879148403256105,[]
C2,23,0.13650594865372573,18.956521739130434,0.028490920475892297,5,0.06011271133375078,[]
C3,32,0.20538509705698185,20.5,0.11458985597996243,5,0.07294927989981215,[5]
C4,33,0.12805259862241702,12.393939393939394,0.11490294301815905,4,0.0504070131496556,[]
C5,46,0.2539135879774577,17.630434782608695,0.04852849092047589,1,0.07169693174702567,"[2, 4]"
C6,37,0.24577332498434565,21.216216216216218,0.06981840951784596,1,0.09173450219160927,"[1, 3]"
C7,18,0.06981840951784596,12.38888888888889,0.06981840951784596,1,0.03036944270507201,[]
C8,31,0.13713212273011896,14.129032258064516,0.010644959298685034,2,0.047589229805886035,[]
C9,10,0.04790231684408266,15.3,0.020037570444583593,4,0.029743268628678772,[]
C10,6,0.020976831559173452,11.166666666666666,0.017845961177207263,4,0.018159048215403883,[]
C11,9,0.040075140889167186,14.222222222222221,0.006574827802128992,4,0.019724483406386977,[]
C12,8,0.04727614276768942,18.875,0.020350657482780213,6,0.014402003757044458,[6]
