Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,163,0.23224159931943852,3.3496932515337425,0.2024670353041259,5,0.12930667800935772,[]
C2,123,0.3194385367928541,6.105691056910569,0.23351765206295194,5,0.19651212250106337,[]
C3,139,0.3219906422798809,5.446043165467626,0.22288387920034028,5,0.19268396427052317,[]
C4,148,0.2543598468736708,4.04054054054054,0.23606975754997872,5,0.176095278604849,[]
C5,170,0.3326244151424926,4.6,0.20842194810718842,5,0.22798809017439386,[]
C6,299,0.6911952360697575,5.434782608695652,0.5720969800085071,5,0.3470863462356444,"[4, 5]"
C7,293,0.5874096129306678,4.713310580204778,0.5627392598894088,5,0.2628668651637601,[]
C8,164,0.6435559336452573,9.225609756097562,0.3326244151424926,5,0.2981709910676308,"[1, 2]"
C9,199,0.3887707358570821,4.592964824120603,0.1310080816673756,5,0.1684389621437686,[]
C10,90,0.1509995746490855,3.9444444444444446,0.14802211824755424,5,0.09059974478945129,[]
C11,94,0.17396852403232668,4.351063829787234,0.09953211399404509,5,0.10336027222458528,[]
C12,194,0.29646958740961293,3.5927835051546393,0.226286686516376,5,0.16673755848575075,"[3, 6]"
