Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.013288170922355394,12.75,0.013288170922355394,4,0.010943199583116207,[]
C2,45,0.24804585721730069,21.155555555555555,0.07425742574257425,5,0.11360083376758728,[6]
C3,60,0.2545596664929651,16.283333333333335,0.09431995831162064,5,0.12063574778530485,"[3, 5]"
C4,29,0.09848879624804585,13.03448275862069,0.0859822824387702,4,0.04064616988014591,[]
C5,42,0.18264721208963003,16.69047619047619,0.03673788431474726,4,0.06487754038561751,[]
C6,44,0.2675872850442939,23.34090909090909,0.10239708181344451,4,0.09379885356956748,"[1, 2, 4]"
C7,30,0.10317873892652424,13.2,0.10317873892652424,4,0.05419489317352788,[]
C8,35,0.1782178217821782,19.542857142857144,0.005211047420531527,4,0.08467952058363731,[]
C9,5,0.013288170922355394,10.2,0.0070349140177175615,4,0.009119332985930172,[]
C10,3,0.007295466388744137,9.333333333333334,0.0070349140177175615,4,0.0054715997915581035,[]
C11,6,0.016675351745700884,10.666666666666666,0.004429390307451798,4,0.006774361646690985,[]
C12,9,0.03778009379885357,16.11111111111111,0.013288170922355394,4,0.02344971339239187,[]
