Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,5,0.014343508642883413,7.8,0.013975726369988967,3,0.0066200809121000365,[]
C2,20,0.07870540639941155,10.7,0.02831923501287238,3,0.047811695476278046,[3]
C3,25,0.1827877896285399,19.88,0.12614931960279516,5,0.1210003677822729,[6]
C4,41,0.1677087164398676,11.121951219512194,0.16255976461934535,5,0.15299742552408974,[]
C5,55,0.2309672673777124,11.418181818181818,0.03457153365207797,5,0.16697315189407871,[5]
C6,63,0.3126149319602795,13.492063492063492,0.17138653916881205,4,0.10334681868333946,[]
C7,44,0.17138653916881205,10.590909090909092,0.17138653916881205,1,0.08348657594703936,[]
C8,46,0.4023538065465245,23.782608695652176,0.036410445016550205,4,0.13166605369621184,"[1, 2, 4]"
C9,22,0.08826774549466716,10.909090909090908,0.016182420007355647,4,0.04634056638470026,[]
C10,7,0.019492460463405664,7.571428571428571,0.019492460463405664,3,0.005516734093416698,[]
C11,11,0.03604266274365576,8.909090909090908,0.004781169547627804,4,0.011033468186833395,[]
C12,9,0.027951452739977935,8.444444444444445,0.01360794409709452,3,0.01140125045972784,[]
