Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.009244372990353697,11.5,0.009244372990353697,6,0.009244372990353697,[]
C2,7,0.09043408360128617,32.142857142857146,0.01647909967845659,5,0.04180064308681672,[6]
C3,5,0.08118971061093247,40.4,0.034967845659163985,5,0.07435691318327975,[]
C4,5,0.04019292604501608,20.0,0.04019292604501608,5,0.04019292604501608,[]
C5,16,0.1189710610932476,18.5,0.016881028938906754,5,0.06390675241157556,[]
C6,42,0.272508038585209,16.142857142857142,0.11816720257234727,5,0.07556270096463022,[5]
C7,21,0.11816720257234727,14.0,0.11776527331189711,1,0.0542604501607717,[]
C8,33,0.3842443729903537,28.96969696969697,0.008038585209003215,1,0.12741157556270097,"[1, 2, 3, 4]"
C9,6,0.03014469453376206,12.5,0.0,4,0.011655948553054662,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.008038585209003215,10.0,0.0,4,0.0040192926045016075,[]
C12,2,0.01004823151125402,12.5,0.009244372990353697,6,0.01004823151125402,[]
