Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,134,0.1872990353697749,3.4776119402985075,0.16720257234726688,5,0.09364951768488745,[]
C2,138,0.30305466237942125,5.463768115942029,0.22909967845659163,5,0.15755627009646303,[]
C3,162,0.33681672025723475,5.172839506172839,0.25482315112540194,5,0.16961414790996784,[6]
C4,159,0.27813504823151125,4.352201257861635,0.2407556270096463,5,0.15836012861736334,[]
C5,160,0.35932475884244375,5.5875,0.26366559485530544,5,0.18930868167202572,[]
C6,299,0.742363344051447,6.177257525083612,0.6077170418006431,5,0.2367363344051447,"[2, 5]"
C7,331,0.6310289389067524,4.743202416918429,0.6153536977491961,5,0.16117363344051447,[]
C8,224,0.6832797427652733,7.589285714285714,0.2805466237942122,5,0.1772508038585209,"[1, 3, 4]"
C9,180,0.32435691318327975,4.483333333333333,0.09967845659163987,5,0.08159163987138264,[]
C10,75,0.1157556270096463,3.84,0.1157556270096463,5,0.033360128617363344,[]
C11,87,0.14790996784565916,4.2298850574712645,0.0880225080385852,5,0.04421221864951769,[]
C12,163,0.24155948553054662,3.687116564417178,0.18448553054662378,5,0.11133440514469453,[]
