Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,361,0.36301975818342674,3.409972299168975,0.3161309348274845,5,0.14332055440872898,[]
C2,346,0.593335299321734,5.815028901734104,0.44116779710999704,5,0.1961073429666765,"[4, 6]"
C3,260,0.5729873193748157,7.473076923076923,0.47685048658212914,5,0.18726039516366855,[]
C4,382,0.5464464759657918,4.850785340314136,0.5169566499557653,5,0.20613388381008552,[]
C5,393,0.627838395753465,5.417302798982188,0.421114715423179,5,0.20760837511058686,[5]
C6,361,0.5968740784429372,5.606648199445983,0.316720731347685,2,0.14302565614862872,"[1, 2, 3]"
C7,267,0.3373636095547036,4.284644194756554,0.3317605426127986,2,0.09997051017398997,[]
C8,259,0.3715718077263344,4.864864864864865,0.0869949867295783,2,0.109997051017399,[]
C9,90,0.1194337953406075,4.5,0.07136537894426423,4,0.03538779121203185,[]
C10,67,0.07549395458566795,3.8208955223880596,0.07166027720436449,4,0.02506635210852256,[]
C11,77,0.10085520495429078,4.441558441558442,0.06959598938366264,4,0.031259215570628135,[]
C12,372,0.39870244765555884,3.6344086021505375,0.3591860808021233,5,0.14685933352993216,[]
