Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,208,0.24538918412003752,3.7740384615384617,0.2206939668646452,5,0.07939981244138794,[]
C2,346,0.5217255392310097,4.823699421965318,0.4048140043763676,5,0.1522350734604564,[6]
C3,275,0.546420756486402,6.356363636363636,0.47827446076899033,5,0.1556736480150047,[5]
C4,294,0.509221631759925,5.540816326530612,0.45920600187558613,5,0.1525476711472335,[]
C5,303,0.6176930290715849,6.521452145214521,0.48984057517974366,2,0.19412316348859018,[4]
C6,371,0.6961550484526414,6.002695417789758,0.3904345107846202,2,0.24851516098780868,"[1, 2, 3]"
C7,338,0.4232572678962176,4.005917159763314,0.4170053141606752,2,0.1894341981869334,[]
C8,320,0.4629571741169115,4.628125,0.1190997186620819,2,0.19506095654892153,[]
C9,112,0.1506720850265708,4.303571428571429,0.06845889340418881,5,0.03626133166614567,[]
C10,61,0.07283526101906845,3.819672131147541,0.07095967489840575,3,0.02188183807439825,[]
C11,92,0.12253829321663019,4.260869565217392,0.09127852453891841,3,0.027195998749609252,[]
C12,216,0.28758987183494844,4.2592592592592595,0.24070021881838075,5,0.09034073147858705,[]
