Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,0,0.0,0.0,0.0,0,0.0,[]
C2,14,0.11307725507121277,18.714285714285715,0.03452740612861459,6,0.06991799741044454,"[2, 6]"
C3,8,0.11091929218817437,32.125,0.013379369874838154,5,0.05740181268882175,[]
C4,5,0.022442813983599482,10.4,0.0220112214069918,5,0.01855848079413034,[]
C5,19,0.10876132930513595,13.263157894736842,0.024600776866637895,5,0.05567544238239102,[]
C6,43,0.2895986189037549,15.604651162790697,0.13077255071212776,4,0.1027190332326284,[5]
C7,26,0.13120414328873545,11.692307692307692,0.13077255071212776,3,0.04833836858006042,[]
C8,29,0.36167457919723783,28.896551724137932,0.012516184721622789,4,0.12429866206301252,"[1, 3, 4]"
C9,12,0.05265429434613725,10.166666666666666,0.008200258955545965,5,0.025032369443245578,[]
C10,2,0.008200258955545965,9.5,0.008200258955545965,5,0.008200258955545965,[]
C11,5,0.0220112214069918,10.2,0.0,5,0.01294777729823047,[]
C12,2,0.008200258955545965,9.5,0.0,6,0.008200258955545965,[]
