Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.006114130434782609,9.0,0.006114130434782609,4,0.006114130434782609,[]
C2,20,0.08254076086956522,12.15,0.028872282608695652,3,0.034646739130434784,[]
C3,35,0.22384510869565216,18.82857142857143,0.12873641304347827,5,0.07778532608695653,"[3, 6]"
C4,37,0.14979619565217392,11.91891891891892,0.13790760869565216,5,0.06148097826086957,[]
C5,38,0.19157608695652173,14.842105263157896,0.022078804347826088,5,0.0703125,[]
C6,47,0.32302989130434784,20.23404255319149,0.15489130434782608,5,0.08050271739130435,"[2, 5]"
C7,41,0.15625,11.21951219512195,0.15625,1,0.06419836956521739,[]
C8,51,0.3298233695652174,19.03921568627451,0.016304347826086956,1,0.09069293478260869,"[1, 4]"
C9,10,0.041779891304347824,12.3,0.005095108695652174,4,0.021739130434782608,[]
C10,2,0.00577445652173913,8.5,0.00577445652173913,4,0.00577445652173913,[]
C11,6,0.020380434782608696,10.0,0.001358695652173913,2,0.008831521739130434,[]
C12,4,0.012567934782608696,9.25,0.00577445652173913,4,0.007133152173913043,[]
