Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.007475813544415127,8.5,0.007475813544415127,3,0.007475813544415127,[]
C2,13,0.08311345646437995,14.538461538461538,0.01978891820580475,6,0.03781882145998241,[6]
C3,17,0.14643799472295516,19.58823529411765,0.08663148636763413,5,0.09762532981530343,[]
C4,16,0.09762532981530343,13.875,0.09102902374670185,5,0.07651715039577836,[]
C5,23,0.14951627088830255,14.782608695652174,0.018909410729991204,5,0.08443271767810026,[]
C6,53,0.33509234828496043,14.377358490566039,0.17458223394898856,5,0.1218117854001759,[2]
C7,34,0.1759014951627089,11.764705882352942,0.17546174142480211,3,0.06464379947229551,[]
C8,35,0.3781882145998241,24.571428571428573,0.030343007915567283,5,0.12313104661389622,"[1, 3, 4, 5]"
C9,17,0.0743183817062445,9.941176470588236,0.007036059806508356,5,0.03518029903254178,[]
C10,2,0.007036059806508356,8.0,0.007036059806508356,4,0.003518029903254178,[]
C11,5,0.018469656992084433,8.4,0.00043975373790677223,5,0.010993843447669306,[]
C12,5,0.021108179419525065,9.6,0.007475813544415127,3,0.012313104661389622,[]
