Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.006395614435815441,14.0,0.006395614435815441,6,0.006395614435815441,[]
C2,9,0.06304248515303791,15.333333333333334,0.013704888076747372,5,0.037003197807217905,[6]
C3,15,0.12380082229328461,18.066666666666666,0.06715395157606213,5,0.09410689812699863,[]
C4,11,0.07400639561443581,14.727272727272727,0.05573321151210599,5,0.05481955230698949,[]
C5,15,0.13111009593421655,19.133333333333333,0.01644586569209685,5,0.09593421653723161,[]
C6,49,0.34810415714938325,15.551020408163266,0.2115121059844678,5,0.12151667428049337,[5]
C7,37,0.21196893558702604,12.54054054054054,0.21105527638190955,1,0.07446322521699406,[]
C8,39,0.4221105527638191,23.692307692307693,0.003654636820465966,4,0.1247144814984011,"[1, 2, 4]"
C9,5,0.03060758337140247,13.4,0.0,4,0.012791228871630882,[3]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.004111466423024212,9.0,0.0,4,0.004111466423024212,[]
C12,3,0.01827318410232983,13.333333333333334,0.006395614435815441,6,0.013704888076747372,[]
