Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,23,0.05009795689896446,7.782608695652174,0.04869857262804366,4,0.020151133501259445,[1]
C2,76,0.28323537643436886,13.31578947368421,0.11894766302826756,4,0.0948782535684299,[6]
C3,103,0.3246571508536244,11.262135922330097,0.18303946263643997,4,0.11251049538203191,[4]
C4,75,0.19591379792891128,9.333333333333334,0.1670864819479429,4,0.08368317940106353,[]
C5,73,0.26476350405821436,12.95890410958904,0.08060453400503778,5,0.08676182479708928,[]
C6,78,0.371396585502379,17.012820512820515,0.14357682619647355,5,0.13881891967534285,"[2, 3, 5]"
C7,46,0.1438567030506577,11.173913043478262,0.1432969493422894,5,0.05009795689896446,[]
C8,55,0.18387909319899245,11.945454545454545,0.017072488105233697,5,0.06017352364959418,[]
C9,19,0.04645955779457039,8.736842105263158,0.027707808564231738,4,0.019311502938706968,[]
C10,14,0.02994682339770501,7.642857142857143,0.029107192835152534,2,0.011474951021550517,[]
C11,17,0.04086202071088721,8.588235294117647,0.013154212146655471,4,0.01343408900083963,[]
C12,36,0.08536244052616848,8.472222222222221,0.0484186957738595,4,0.0327455919395466,[]
