Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.004972375690607734,9.0,0.004972375690607734,6,0.0027624309392265192,[]
C2,30,0.18535911602209945,22.366666666666667,0.05,5,0.0770718232044199,[6]
C3,53,0.24143646408839778,16.49056603773585,0.137292817679558,4,0.10580110497237569,[4]
C4,47,0.14972375690607734,11.53191489361702,0.12569060773480664,4,0.07624309392265194,[]
C5,59,0.2709944751381215,16.627118644067796,0.06381215469613259,4,0.10497237569060773,[5]
C6,64,0.3560773480662983,20.140625,0.09806629834254144,4,0.09779005524861878,"[1, 2, 3]"
C7,31,0.09834254143646409,11.483870967741936,0.09806629834254144,5,0.039226519337016576,[]
C8,33,0.14668508287292817,16.09090909090909,0.0038674033149171273,5,0.05828729281767956,[]
C9,4,0.010773480662983425,9.75,0.0,5,0.0055248618784530384,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,4,0.008839779005524863,8.0,0.0019337016574585636,4,0.004419889502762431,[]
C12,5,0.014640883977900553,10.6,0.004972375690607734,5,0.006906077348066298,[]
