Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,474,0.49587136027813994,2.4071729957805905,0.46936114732724904,5,0.2746631899174272,[]
C2,311,0.47327249022164275,3.5016077170418005,0.3068231203824424,5,0.25945241199478486,[]
C3,250,0.43850499782703173,4.036,0.418948283355063,5,0.2542372881355932,[]
C4,297,0.4311169056931769,3.34006734006734,0.414167753150804,5,0.2564102564102564,[]
C5,238,0.45154280747501085,4.3655462184873945,0.33941764450239026,5,0.2642329421990439,[]
C6,425,0.8374619730551934,4.534117647058824,0.8326814428509344,5,0.3502824858757062,[1]
C7,626,0.8687527162103433,3.193290734824281,0.8452846588439809,5,0.368535419382877,"[2, 4, 5, 6]"
C8,421,0.8513689700130378,4.653206650831354,0.3307257714037375,5,0.3615819209039548,[3]
C9,209,0.38374619730551934,4.22488038277512,0.28857018687527164,5,0.12429378531073447,[]
C10,268,0.3055193394176445,2.623134328358209,0.3042155584528466,5,0.10951760104302477,[]
C11,261,0.3220338983050847,2.839080459770115,0.15601912212081703,5,0.11734028683181226,[]
C12,424,0.4906562364189483,2.6627358490566038,0.4858757062146893,5,0.27292481529769663,[]
