Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,875,0.6513222331047992,2.28,0.6062683643486778,5,0.21384263793666342,[]
C2,568,0.6095331374469475,3.2869718309859155,0.4603330068560235,5,0.1952334312765263,[]
C3,490,0.6803787136793993,4.253061224489796,0.66307541625857,5,0.217760365654587,[]
C4,543,0.6748285994123409,3.8066298342541436,0.6340189356839699,5,0.21808684296441397,[]
C5,392,0.6878876918054195,5.375,0.5621939275220372,5,0.2128632060071825,[]
C6,502,0.8207639569049952,5.00796812749004,0.8181521384263793,5,0.2158015017956252,[]
C7,1004,0.8824681684622919,2.692231075697211,0.8671237349004244,5,0.23539014038524322,"[1, 2, 3, 4, 5]"
C8,881,0.8707149853085211,3.0272417707150967,0.15899444988573294,5,0.23408423114593535,[]
C9,129,0.19882468168462292,4.72093023255814,0.17270649689846557,4,0.07280444009141365,[]
C10,162,0.1792360430950049,3.388888888888889,0.17890956578517794,4,0.07411034933072151,[]
C11,157,0.19751877244531504,3.8535031847133756,0.1377734247469801,4,0.07802807704864512,[6]
C12,799,0.6454456415279138,2.474342928660826,0.6415279138099902,5,0.21253672869735554,[]
