Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,716,0.5315688775510204,2.328212290502793,0.49521683673469385,5,0.1680484693877551,[]
C2,421,0.49776785714285715,3.7078384798099764,0.38807397959183676,5,0.15848214285714285,[]
C3,387,0.5510204081632653,4.465116279069767,0.5401785714285714,5,0.17633928571428573,[]
C4,432,0.5522959183673469,4.0092592592592595,0.5382653061224489,5,0.1760204081632653,[]
C5,368,0.5994897959183674,5.108695652173913,0.484375,5,0.18718112244897958,[6]
C6,528,0.8533163265306123,5.068181818181818,0.8504464285714286,4,0.2372448979591837,[]
C7,913,0.8934948979591837,3.069003285870756,0.8772321428571429,4,0.25159438775510207,"[1, 2, 3, 4, 5]"
C8,750,0.8816964285714286,3.6866666666666665,0.1992984693877551,4,0.24776785714285715,[]
C9,173,0.2372448979591837,4.300578034682081,0.18016581632653061,4,0.07621173469387756,[]
C10,231,0.19292091836734693,2.619047619047619,0.19196428571428573,4,0.06568877551020408,[]
C11,224,0.20886479591836735,2.924107142857143,0.10714285714285714,4,0.07047193877551021,[]
C12,675,0.5293367346938775,2.4592592592592593,0.5258290816326531,5,0.1683673469387755,[]
