Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,91,0.15532206486980357,3.7362637362637363,0.1439013248058474,5,0.09547738693467336,[]
C2,149,0.31886706258565556,4.684563758389261,0.2444038373686615,5,0.20191868433074464,[6]
C3,129,0.3339424394700777,5.666666666666667,0.2800365463682047,5,0.22293284604842395,[]
C4,127,0.2978529008679762,5.133858267716535,0.2654179990863408,5,0.20328917313841938,[]
C5,147,0.38784833257195067,5.775510204081633,0.31155778894472363,5,0.24988579259936045,[]
C6,286,0.7903152124257652,6.048951048951049,0.6148926450433988,5,0.3439926907263591,"[2, 4, 5]"
C7,280,0.6349931475559616,4.964285714285714,0.6148926450433988,5,0.23526724531749657,[]
C8,184,0.6742804933759707,8.021739130434783,0.25034262220191866,5,0.24988579259936045,[1]
C9,150,0.30105070808588397,4.3933333333333335,0.08999543170397442,5,0.10552763819095477,[]
C10,58,0.10232983097304706,3.8620689655172415,0.10050251256281408,5,0.043398812243033345,[]
C11,74,0.13704888076747374,4.054054054054054,0.08314298766560073,5,0.060758337140246685,[]
C12,114,0.2046596619460941,3.9298245614035086,0.1507537688442211,5,0.11740520785746916,[3]
