Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,29,0.05899104963384866,5.0,0.05532953620829943,5,0.021969080553295363,[]
C2,133,0.2754271765663141,5.090225563909774,0.18917819365337674,5,0.1533767290480065,[]
C3,74,0.2892595606183889,9.608108108108109,0.24776240846216435,5,0.19568755085435313,[]
C4,101,0.2823433685923515,6.871287128712871,0.26078112286411714,5,0.1826688364524003,[]
C5,122,0.3596419853539463,7.245901639344262,0.20992676973148902,5,0.20992676973148902,"[3, 6]"
C6,211,0.5459723352318958,6.360189573459715,0.3336045565500407,5,0.28152969894222946,[5]
C7,145,0.338893409275834,5.744827586206896,0.3340113913751017,5,0.12449145646867373,[]
C8,115,0.5268510984540277,11.26086956521739,0.24410089503661514,5,0.20219690805532953,"[1, 2, 4]"
C9,138,0.30716029292107405,5.471014492753623,0.096826688364524,5,0.128966639544345,[]
C10,59,0.1224572823433686,5.101694915254237,0.12123677786818551,5,0.05858421480878763,[]
C11,78,0.16558177379983727,5.217948717948718,0.06509357200976404,5,0.07892595606183889,[]
C12,55,0.11594792514239219,5.181818181818182,0.05736371033360456,5,0.046379170056956874,[]
