Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,435,0.45745159837910854,2.335632183908046,0.4335884736605133,5,0.25393966681674923,[6]
C2,307,0.4389914452949122,3.175895765472313,0.2575416479063485,5,0.23863124718595227,[]
C3,225,0.3885637100405223,3.8355555555555556,0.36830256641152637,5,0.235029266096353,[]
C4,250,0.37640702386312475,3.344,0.36470058532192706,5,0.235029266096353,[]
C5,193,0.4047726249437191,4.658031088082901,0.3210265646105358,5,0.24088248536695184,[]
C6,448,0.8784331382260243,4.354910714285714,0.8716794236830256,5,0.32282755515533545,[1]
C7,627,0.8991445294912201,3.1850079744816586,0.8676271949572265,5,0.3381359747861324,"[2, 3, 4, 5]"
C8,388,0.8734804142278253,5.0,0.3885637100405223,5,0.33318325078793337,[]
C9,246,0.45339936965330935,4.09349593495935,0.3484916704187303,4,0.15983791085096805,[]
C10,318,0.37235479513732556,2.60062893081761,0.3705538045925259,4,0.13687528140477262,[]
C11,305,0.38586222422332284,2.8098360655737706,0.17784781629896443,4,0.14002701485817198,[]
C12,375,0.44619540747411074,2.6426666666666665,0.4430436740207114,5,0.2494371904547501,[]
