Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.002844141069397042,10.0,0.002844141069397042,3,0.002844141069397042,[]
C2,35,0.16097838452787258,16.17142857142857,0.04835039817974972,5,0.08333333333333333,"[3, 5]"
C3,41,0.22440273037542663,19.24390243902439,0.04920364050056883,4,0.09243458475540386,"[4, 6]"
C4,17,0.05915813424345848,12.235294117647058,0.051194539249146756,4,0.0406712172923777,[]
C5,27,0.1348122866894198,17.555555555555557,0.015073947667804323,4,0.07906712172923777,[]
C6,27,0.25369738339021614,33.03703703703704,0.09414106939704209,1,0.1012514220705347,"[1, 2]"
C7,20,0.09414106939704209,16.55,0.09414106939704209,1,0.054323094425483505,[]
C8,26,0.13850967007963594,18.73076923076923,0.0034129692832764505,1,0.0608646188850967,[]
C9,9,0.034129692832764506,13.333333333333334,0.012514220705346985,4,0.02844141069397042,[]
C10,4,0.013651877133105802,12.0,0.013651877133105802,4,0.013651877133105802,[]
C11,7,0.024459613196814563,12.285714285714286,0.004550625711035267,4,0.02161547212741752,[]
C12,7,0.023321956769055744,11.714285714285714,0.002844141069397042,4,0.011092150170648464,[]
