Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,0,0.0,0.0,0.0,0,0.0,[]
C2,7,0.03132628152969894,11.0,0.014646053702196907,3,0.027664768104149716,[]
C3,12,0.161106590724166,33.0,0.09113100081366965,5,0.10048820179007323,"[3, 6]"
C4,18,0.11676159479251425,15.944444444444445,0.11310008136696502,5,0.11676159479251425,[]
C5,26,0.16842961757526445,15.923076923076923,0.016680227827502035,5,0.15825874694873882,[5]
C6,36,0.20992676973148902,14.333333333333334,0.09072416598860862,5,0.07119609438567942,[4]
C7,18,0.09113100081366965,12.444444444444445,0.09072416598860862,1,0.035394629780309196,[]
C8,33,0.35557363710333606,26.484848484848484,0.01952807160292921,5,0.13344182262001628,"[1, 2]"
C9,15,0.07485760781122865,12.266666666666667,0.00854353132628153,5,0.037835638730675344,[]
C10,2,0.00854353132628153,10.5,0.006916192026037429,4,0.005695687550854353,[]
C11,4,0.019121236777868186,11.75,0.0020341741253051262,4,0.012611879576891782,[]
C12,3,0.012205044751830757,10.0,0.0,2,0.007729861676159479,[]
