Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.02182247124741964,9.25,0.02182247124741964,6,0.013860218224712475,[]
C2,24,0.1680920082571513,23.75,0.033323503391329994,5,0.07873783544677086,[6]
C3,47,0.19994102034797995,14.425531914893616,0.11206133883810085,5,0.07578885284576821,[4]
C4,38,0.1167797109997051,10.421052631578947,0.1023296962547921,4,0.04806841639634326,[]
C5,50,0.21616042465349455,14.66,0.049542907696844586,5,0.06664700678265999,[]
C6,44,0.3403125921557063,26.227272727272727,0.11058684753759952,5,0.09938071365378945,"[1, 2, 3, 5]"
C7,30,0.1108817457976998,12.533333333333333,0.11058684753759952,3,0.03450309643173105,[]
C8,40,0.2028900029489826,17.2,0.01857859038631672,5,0.06576231200235919,[]
C9,13,0.058684753759952815,15.307692307692308,0.009731642583308758,4,0.03627248599233265,[]
C10,4,0.012680625184311413,10.75,0.012680625184311413,4,0.012680625184311413,[]
C11,7,0.0230020642878207,11.142857142857142,0.005013270421704512,4,0.015924506045414333,[]
C12,14,0.040401061633736364,9.785714285714286,0.02182247124741964,6,0.01857859038631672,[]
