Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,153,0.21174524400330852,3.34640522875817,0.18858560794044665,5,0.13027295285359802,[]
C2,179,0.3519437551695616,4.754189944134078,0.2531017369727047,5,0.19809760132340778,[]
C3,126,0.3453267162944582,6.626984126984127,0.2985938792390405,5,0.1935483870967742,[]
C4,173,0.33788254755996694,4.722543352601156,0.315136476426799,5,0.20678246484698098,[]
C5,187,0.40860215053763443,5.283422459893048,0.28329197684036395,5,0.22580645161290322,[5]
C6,336,0.7299421009098428,5.252976190476191,0.5467328370554178,4,0.27129859387923905,"[4, 6]"
C7,288,0.5607940446650124,4.708333333333333,0.5380479735318445,4,0.21753515301902399,[]
C8,185,0.6273779983457403,8.2,0.3010752688172043,4,0.24772539288668322,"[1, 2, 3]"
C9,185,0.3544251447477254,4.632432432432433,0.14929693961952026,4,0.14722911497105046,[]
C10,103,0.16832092638544252,3.9514563106796117,0.16708023159636062,4,0.08312655086848635,[]
C11,115,0.20678246484698098,4.3478260869565215,0.12531017369727046,4,0.09966914805624483,[]
C12,189,0.2894954507857734,3.7037037037037037,0.2055417700578991,5,0.14929693961952026,[]
