Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,10,0.027130639929224418,9.2,0.026540843409023886,4,0.013860218224712475,[]
C2,49,0.2267767620171041,15.693877551020408,0.07549395458566795,5,0.0964317310527868,[]
C3,57,0.3161309348274845,18.80701754385965,0.13683279268652315,5,0.12562665880271306,"[4, 5, 6]"
C4,40,0.15364199351223828,13.025,0.13860218224712476,4,0.0631082276614568,[]
C5,48,0.23208493069890887,16.395833333333332,0.033618401651430256,4,0.06045414332055441,[]
C6,35,0.23090533765850782,22.37142857142857,0.08109702152757299,1,0.0698908876437629,"[1, 2, 3]"
C7,20,0.08109702152757299,13.75,0.08050722500737245,2,0.03509289295193158,[]
C8,23,0.1235623709820112,18.217391304347824,0.0041285756414037155,2,0.05573577115895016,[]
C9,6,0.019168386906517253,10.833333333333334,0.0044234739015039815,4,0.012680625184311413,[]
C10,2,0.005308168681804777,9.0,0.005308168681804777,4,0.005308168681804777,[]
C11,4,0.013860218224712475,11.75,0.0044234739015039815,4,0.007667354762606901,[]
C12,15,0.0545561781185491,12.333333333333334,0.027130639929224418,4,0.021232674727219108,[]
