Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,35,0.07343887423043095,4.771428571428571,0.06948109058927,5,0.034740545294635,[]
C2,106,0.26824978012313105,5.754716981132075,0.1693051890941073,5,0.14160070360598065,[]
C3,85,0.2862796833773087,7.658823529411765,0.22515391380826738,5,0.1517150395778364,[6]
C4,89,0.25021987686895336,6.393258426966292,0.2326297273526825,5,0.14599824098504838,[]
C5,120,0.35576077396657874,6.741666666666666,0.2264731750219877,5,0.18777484608619174,[]
C6,178,0.5998240985048373,7.662921348314606,0.38830255057167984,5,0.24626209322779244,"[2, 3, 4, 5]"
C7,135,0.39621811785400174,6.674074074074074,0.3909410729991205,5,0.13808267370272648,[]
C8,109,0.5369393139841688,11.20183486238532,0.2102022867194371,5,0.2106420404573439,[1]
C9,114,0.26517150395778366,5.2894736842105265,0.07167985927880387,5,0.10554089709762533,[]
C10,38,0.0822339489885664,4.921052631578948,0.0822339489885664,5,0.04177660510114336,[]
C11,57,0.1248900615655233,4.982456140350878,0.048812664907651716,5,0.06728232189973615,[]
C12,48,0.1090589270008795,5.166666666666667,0.06992084432717678,5,0.04925241864555849,[]
