Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,39,0.0628869338546758,4.948717948717949,0.06158357771260997,4,0.018898664059954384,[]
C2,176,0.35907461713913325,6.261363636363637,0.22939068100358423,5,0.12642554578038448,[]
C3,114,0.3734115347018573,10.052631578947368,0.2831541218637993,5,0.1241446725317693,[6]
C4,169,0.3304007820136852,6.0,0.3092212447051157,5,0.1257738677093516,[]
C5,216,0.4551971326164875,6.467592592592593,0.2535027696318019,5,0.1603128054740958,[5]
C6,190,0.5637015314434669,9.105263157894736,0.29716520039100686,4,0.1479309221244705,"[1, 2, 3, 4]"
C7,135,0.3046594982078853,6.925925925925926,0.30140110785272073,2,0.08536982730531117,[]
C8,113,0.36591723688497885,9.938053097345133,0.10003258390355164,2,0.10915607689801238,[]
C9,84,0.13620071684587814,4.976190476190476,0.033235581622678395,2,0.03942652329749104,[]
C10,20,0.03551645487129358,5.45,0.03453893776474422,4,0.01596611274030629,[]
C11,40,0.07038123167155426,5.4,0.03193222548061258,4,0.02346041055718475,[]
C12,54,0.09351580319322254,5.314814814814815,0.06060606060606061,4,0.028999674160964484,[]
