Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.01436500163238655,11.0,0.01436500163238655,5,0.008161932745674175,[]
C2,14,0.07508978126020241,16.428571428571427,0.01665034280117532,5,0.03558602677113941,[]
C3,31,0.17564479268690825,17.35483870967742,0.1305909239307868,5,0.07704864511916422,[]
C4,32,0.13712047012732614,13.125,0.11785830884753509,5,0.04929807378387202,[]
C5,51,0.3294156056154097,19.784313725490197,0.047992164544564155,5,0.10512569376428338,"[4, 5]"
C6,38,0.2699967352269017,21.763157894736842,0.05680705190989226,1,0.07672216780933726,"[1, 2, 3]"
C7,14,0.05680705190989226,12.428571428571429,0.056154097290238326,1,0.019262161279791055,[]
C8,26,0.12373490042442051,14.576923076923077,0.0075089781260202415,5,0.03525954946131244,[]
C9,12,0.059092393078681034,15.083333333333334,0.030035912504080966,4,0.04276852758733268,[]
C10,9,0.03656545870062031,12.444444444444445,0.03656545870062031,4,0.02513875285667646,[]
C11,10,0.04211557296767875,12.9,0.0039177277179236044,4,0.02611818478615736,[6]
C12,8,0.03232125367286973,12.375,0.01436500163238655,5,0.015670910871694418,[]
