Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.02491961414790997,6.888888888888889,0.02451768488745981,6,0.011254019292604502,[]
C2,43,0.17242765273311897,9.976744186046512,0.07435691318327975,5,0.09485530546623794,[6]
C3,48,0.18167202572347266,9.416666666666666,0.10651125401929261,5,0.1197749196141479,[]
C4,40,0.11736334405144695,7.3,0.102491961414791,5,0.08038585209003216,[]
C5,50,0.2069935691318328,10.3,0.102491961414791,5,0.10892282958199356,[]
C6,144,0.5317524115755627,9.1875,0.3396302250803859,1,0.13665594855305466,"[2, 4, 5]"
C7,110,0.3432475884244373,7.763636363636364,0.3412379421221865,1,0.1310289389067524,[]
C8,77,0.49397106109324757,15.96103896103896,0.07516077170418006,1,0.14790996784565916,"[1, 3]"
C9,45,0.1258038585209003,6.955555555555556,0.03577170418006431,5,0.03657556270096463,[]
C10,17,0.03938906752411576,5.764705882352941,0.03938906752411576,5,0.014067524115755627,[]
C11,26,0.06310289389067524,6.038461538461538,0.01929260450160772,5,0.02612540192926045,[]
C12,24,0.06229903536977492,6.458333333333333,0.024115755627009645,5,0.023713826366559485,[]
