Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,551,0.5424369747899159,2.3430127041742286,0.5054621848739496,5,0.27016806722689074,"[3, 6]"
C2,358,0.5092436974789916,3.3854748603351954,0.323109243697479,5,0.24915966386554622,[]
C3,245,0.4466386554621849,4.338775510204082,0.43025210084033616,5,0.24789915966386555,[]
C4,301,0.44789915966386556,3.5415282392026577,0.43487394957983194,5,0.2546218487394958,[]
C5,249,0.4684873949579832,4.477911646586345,0.35084033613445376,5,0.2600840336134454,[]
C6,501,0.85,4.037924151696607,0.8466386554621849,4,0.29705882352941176,[1]
C7,703,0.884453781512605,2.9943100995732577,0.8596638655462185,4,0.3054621848739496,"[2, 4, 5]"
C8,473,0.8621848739495799,4.338266384778013,0.35798319327731093,4,0.29369747899159665,[]
C9,221,0.41050420168067225,4.420814479638009,0.31512605042016806,4,0.17058823529411765,[]
C10,283,0.3310924369747899,2.784452296819788,0.3302521008403361,4,0.1495798319327731,[]
C11,276,0.34411764705882353,2.967391304347826,0.17058823529411765,4,0.15294117647058825,[]
C12,479,0.5302521008403361,2.6346555323590812,0.5281512605042017,5,0.2668067226890756,[]
