Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,5,0.015334709525213801,10.4,0.015039811265113535,4,0.01150103214391035,[]
C2,45,0.2173400176938956,16.377777777777776,0.06428782070185786,5,0.08964907107048069,[]
C3,50,0.29961663226186963,20.32,0.12385726924211148,5,0.11884399882040696,"[4, 5, 6]"
C4,34,0.13948687702742554,13.911764705882353,0.12503686228251254,4,0.0631082276614568,[]
C5,43,0.22028900029489826,17.372093023255815,0.0230020642878207,4,0.05809495723975228,[]
C6,28,0.21439103509289295,25.964285714285715,0.07401946328516662,1,0.06517251548215866,"[1, 2, 3]"
C7,17,0.07401946328516662,14.764705882352942,0.07372456502506636,2,0.028015334709525212,[]
C8,21,0.11884399882040696,19.19047619047619,0.0041285756414037155,2,0.05337658507814804,[]
C9,6,0.019168386906517253,10.833333333333334,0.0044234739015039815,4,0.012680625184311413,[]
C10,2,0.005308168681804777,9.0,0.005308168681804777,4,0.005308168681804777,[]
C11,4,0.013860218224712475,11.75,0.0032438808611029196,4,0.007667354762606901,[]
C12,10,0.042760247714538485,14.5,0.015334709525213801,4,0.018873488646416987,[]
