Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,47,0.0844952593418851,6.446808510638298,0.08365867261572783,3,0.03151143335192415,[]
C2,101,0.2629670942554378,9.336633663366337,0.10764082543223648,5,0.10708310094813163,[5]
C3,121,0.34467373117679867,10.214876033057852,0.27216954824316786,5,0.10624651422197434,[]
C4,132,0.29392080312325713,7.984848484848484,0.2559955382041272,5,0.0736196319018405,[]
C5,125,0.37646402677077523,10.8,0.15588399330730618,5,0.09202453987730061,[4]
C6,149,0.45119910764082544,10.859060402684564,0.145287228109314,2,0.12018962632459565,"[1, 2, 3]"
C7,72,0.14612381483547127,7.277777777777778,0.1441717791411043,5,0.03318460680423871,[]
C8,77,0.2018962632459565,9.402597402597403,0.03151143335192415,5,0.046012269938650305,[]
C9,37,0.08951477969882878,8.675675675675675,0.04852203011712214,4,0.03597322922476297,[]
C10,21,0.051868377021751254,8.857142857142858,0.04935861684327942,4,0.023982152816508645,[]
C11,29,0.06999442275515895,8.655172413793103,0.02063580591187953,4,0.026213050752928055,[]
C12,52,0.1154489682097044,7.961538461538462,0.08310094813162298,3,0.03541550474065811,[6]
