Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,0,0.0,0.0,0.0,0,0.0,[]
C2,14,0.12274235164025064,23.785714285714285,0.045337265020272764,5,0.07298193881312201,"[3, 6]"
C3,20,0.15739034279395503,21.35,0.05344636933284187,5,0.11315886472539624,[5]
C4,14,0.0633984518982676,12.285714285714286,0.06081828234426834,5,0.04976041282712864,[]
C5,26,0.11279026907482492,11.76923076923077,0.020641356431994103,5,0.08440840398083303,[]
C6,46,0.21341688168079617,12.58695652173913,0.08514559528197567,5,0.08846295613711758,[]
C7,23,0.085514190932547,10.08695652173913,0.08514559528197567,5,0.030962034647991153,[]
C8,43,0.39550313306302987,24.953488372093023,0.036490969406561005,4,0.12642830814596387,"[1, 2, 4]"
C9,22,0.10173239955768522,12.545454545454545,0.015481017323995577,4,0.048286030224843346,[]
C10,5,0.016586804275709546,9.0,0.016586804275709546,5,0.010320678215997052,[]
C11,7,0.025064504238849983,9.714285714285714,0.003685956505713233,5,0.017692591227423518,[]
C12,5,0.0158496129745669,8.6,0.0,5,0.009583486914854404,[]
