Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,5,0.016129032258064516,7.6,0.015280135823429542,2,0.008064516129032258,[]
C2,26,0.13964346349745332,12.653846153846153,0.0466893039049236,2,0.0632427843803056,[]
C3,39,0.1731748726655348,10.461538461538462,0.10229202037351443,5,0.06536502546689305,[5]
C4,27,0.11078098471986418,9.666666666666666,0.10144312393887946,4,0.0500848896434635,[]
C5,42,0.1731748726655348,9.714285714285714,0.04159592529711375,4,0.07215619694397284,"[3, 6]"
C6,89,0.37733446519524616,9.98876404494382,0.24830220713073006,4,0.14431239388794567,[]
C7,64,0.24830220713073006,9.140625,0.2461799660441426,1,0.11205432937181664,[]
C8,48,0.4524617996604414,22.208333333333332,0.053904923599320885,4,0.18421052631578946,"[1, 2, 4]"
C9,29,0.1269100169779287,10.310344827586206,0.0365025466893039,4,0.08191850594227504,[]
C10,14,0.041171477079796265,6.928571428571429,0.038200339558573854,4,0.02461799660441426,[]
C11,17,0.053904923599320885,7.470588235294118,0.010186757215619695,4,0.02928692699490662,[]
C12,11,0.03777589134125637,8.090909090909092,0.015704584040747028,2,0.015280135823429542,[]
