Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.017164435290078956,6.25,0.01682114658427738,2,0.005835907998626845,[]
C2,50,0.15207689667009955,8.86,0.07518022657054584,3,0.04668726398901476,[]
C3,70,0.2945417095777549,12.257142857142858,0.19945073807071748,3,0.09818056985925164,"[3, 6]"
C4,69,0.2203913491246138,9.304347826086957,0.19842087195331273,5,0.07929969104016478,[]
C5,70,0.27566083075866804,11.471428571428572,0.06041881222107793,4,0.08616546515619636,[]
C6,76,0.3824236182629592,14.657894736842104,0.18503261242705116,4,0.1119121180913148,"[2, 4, 5]"
C7,56,0.1860624785444559,9.678571428571429,0.18571918983865432,1,0.05286646069344319,[]
C8,59,0.33779608650875387,16.677966101694917,0.03535873669756265,1,0.08685204256779952,[1]
C9,27,0.07037418468932372,7.592592592592593,0.01956745623069001,4,0.029179539993134225,[]
C10,8,0.01991074493649159,7.25,0.018194301407483692,4,0.017851012701682115,[]
C11,10,0.02711980775832475,7.9,0.00789564023343632,4,0.017507723995880537,[]
C12,17,0.04462753175420529,7.647058823529412,0.016477857878475798,2,0.017164435290078956,[]
