Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,160,0.2642440556303275,3.68125,0.23867205024674742,5,0.13683266038582323,[2]
C2,141,0.3916554508748318,6.191489361702128,0.2934051144010767,5,0.16285329744279947,[6]
C3,176,0.3974876626289816,5.034090909090909,0.2611036339165545,5,0.16644235082996858,[5]
C4,144,0.2844324809331539,4.402777777777778,0.2534768954688201,4,0.10542844324809332,[]
C5,164,0.3822341857335128,5.195121951219512,0.27545984746523106,4,0.13907581875280395,[]
C6,238,0.6630776132794975,6.2100840336134455,0.5195154777927322,4,0.24450426200089725,"[3, 4]"
C7,250,0.5406011664423508,4.82,0.5248990578734859,4,0.18752803947958727,[]
C8,192,0.5984746523104532,6.947916666666667,0.2202781516375056,4,0.20592193808882908,[1]
C9,138,0.2750112157918349,4.442028985507246,0.11350381336922387,4,0.09196949304620906,[]
C10,72,0.12516823687752354,3.875,0.12292507851054285,5,0.061462539255271426,[]
C11,87,0.16644235082996858,4.264367816091954,0.10228802153432032,5,0.0762673844773441,[]
C12,189,0.3252579632122028,3.835978835978836,0.25751458052938536,5,0.16644235082996858,[]
