Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1046,0.6643495531281033,2.5583173996175907,0.6223932472691162,4,0.21871896722939424,"[5, 6]"
C2,532,0.6241310824230387,4.725563909774436,0.46971201588877853,4,0.2048162859980139,[]
C3,611,0.6402681231380337,4.220949263502455,0.593098311817279,4,0.19637537239324726,[]
C4,767,0.6161866931479643,3.2359843546284224,0.5950844091360477,4,0.19563058589870905,[]
C5,637,0.6397715988083416,4.04552590266876,0.4493545183714002,4,0.20009930486593844,[]
C6,548,0.701837140019861,5.158759124087592,0.6998510427010923,4,0.22616683217477657,[]
C7,1024,0.7393247269116187,2.908203125,0.7271598808341608,4,0.2378351539225422,"[2, 3, 4]"
C8,905,0.730635551142006,3.2519337016574585,0.12413108242303873,4,0.23535253227408143,[1]
C9,166,0.1641012909632572,3.9819277108433737,0.1407646474677259,4,0.04344587884806356,[]
C10,205,0.1464746772591857,2.8780487804878048,0.14399205561072492,4,0.03922542204568024,[]
C11,188,0.16112214498510427,3.452127659574468,0.10551142005958292,4,0.041708043694141016,[]
C12,961,0.6578947368421053,2.757544224765869,0.6551638530287984,4,0.21648460774577954,[]
