Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,481,0.5087794432548179,2.4698544698544698,0.4620985010706638,5,0.3293361884368308,[]
C2,289,0.46466809421841543,3.754325259515571,0.2877944325481799,5,0.29764453961456105,[]
C3,242,0.43854389721627407,4.231404958677686,0.42441113490364024,5,0.2929336188436831,[]
C4,326,0.45481798715203425,3.2576687116564416,0.4462526766595289,5,0.30920770877944326,[6]
C5,281,0.49207708779443254,4.088967971530249,0.3734475374732334,5,0.3259100642398287,[]
C6,476,0.8466809421841541,4.1533613445378155,0.8423982869379015,5,0.3880085653104925,"[1, 2, 3]"
C7,658,0.8702355460385439,3.088145896656535,0.8398286937901499,5,0.40728051391862957,"[4, 5]"
C8,448,0.8471092077087794,4.415178571428571,0.3233404710920771,5,0.3974304068522484,[]
C9,215,0.3828693790149893,4.158139534883721,0.2903640256959315,5,0.1297644539614561,[]
C10,292,0.3139186295503212,2.51027397260274,0.3134903640256959,5,0.11434689507494647,[]
C11,281,0.33361884368308353,2.772241992882562,0.15674518201284796,5,0.12762312633832976,[]
C12,437,0.5032119914346895,2.688787185354691,0.4989293361884368,5,0.32676659528907925,[]
