Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,35,0.07857469164001828,4.914285714285715,0.07629054362722705,5,0.03746002740977615,[]
C2,93,0.24211968935587025,5.698924731182796,0.1457286432160804,5,0.15943353129282778,[]
C3,79,0.2654179990863408,7.3544303797468356,0.2115121059844678,5,0.17633622658748288,[]
C4,81,0.23481041571493833,6.345679012345679,0.20374600274097762,5,0.16217450890817725,[]
C5,102,0.3261763362265875,7.0,0.21790772042028322,5,0.21196893558702604,[]
C6,182,0.6477843764275925,7.791208791208791,0.42759250799451803,5,0.2631338510735496,"[4, 5]"
C7,133,0.43353129282777525,7.135338345864661,0.42485153037916856,5,0.1247144814984011,[]
C8,92,0.5481955230698949,13.043478260869565,0.19597989949748743,5,0.17222476016445865,"[1, 2]"
C9,110,0.24623115577889448,4.9,0.052535404294198264,5,0.0808588396528095,[]
C10,29,0.06258565555047967,4.724137931034483,0.060758337140246685,5,0.020100502512562814,[]
C11,39,0.08908177249885793,5.0,0.03334856098675194,5,0.037003197807217905,[3]
C12,43,0.10735495660118775,5.465116279069767,0.0758337140246688,5,0.053905893101873,[6]
