Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,321,0.32157850545759864,3.5794392523364484,0.2804366078925273,4,0.10999160369437448,[1]
C2,319,0.5267282395745871,5.899686520376176,0.40190316260845227,4,0.1808004478029667,"[4, 6]"
C3,290,0.5284075006996921,6.510344827586207,0.41925552756787016,5,0.17716204869857263,[]
C4,339,0.4609571788413098,4.8584070796460175,0.4268122026308424,5,0.16064931430170726,[]
C5,391,0.5857822558074447,5.352941176470588,0.4276518331933949,5,0.2045899804086202,[]
C6,320,0.6218863699972013,6.94375,0.38706968933669184,5,0.20766862580464596,"[2, 3, 5]"
C7,333,0.41197872935908203,4.42042042042042,0.4058214385670305,5,0.14497621046739434,[]
C8,339,0.45256087321578503,4.769911504424779,0.08816120906801007,5,0.1533725160929191,[]
C9,88,0.11670864819479429,4.738636363636363,0.07500699692135461,4,0.038902882731598094,[]
C10,65,0.07920514973411699,4.3538461538461535,0.07528687377553876,4,0.029107192835152534,[]
C11,81,0.10719283515253289,4.728395061728395,0.08032465715085363,4,0.03526448362720403,[]
C12,344,0.36551917156451164,3.796511627906977,0.31682059893646797,4,0.12454520011195074,[]
