Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,7,0.021547933157431837,7.0,0.020228671943711522,5,0.010993843447669306,[]
C2,24,0.11257695690413369,10.666666666666666,0.04001759014951627,5,0.04661389621811785,[6]
C3,29,0.1789797713280563,14.03448275862069,0.11873350923482849,5,0.11609498680738786,[]
C4,32,0.14204045734388743,10.09375,0.13412489006156553,5,0.10334212840809147,[]
C5,50,0.22383465259454705,10.18,0.056288478452066845,5,0.13544415127528583,[]
C6,85,0.4261213720316623,11.4,0.2616534740545295,5,0.14951627088830255,[2]
C7,65,0.2647317502198769,9.261538461538462,0.2638522427440633,3,0.08970976253298153,[]
C8,56,0.4366754617414248,17.732142857142858,0.055408970976253295,5,0.15963060686015831,"[1, 3, 4, 5]"
C9,31,0.11301671064204045,8.290322580645162,0.027264731750219876,5,0.05452946350043975,[]
C10,10,0.029463500439753737,6.7,0.029463500439753737,5,0.014951627088830254,[]
C11,16,0.04925241864555849,7.0,0.0079155672823219,5,0.027704485488126648,[]
C12,13,0.04353562005277045,7.615384615384615,0.020668425681618294,5,0.025065963060686015,[]
