Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.009864364981504316,8.0,0.009453349773941636,5,0.006165228113440197,[]
C2,16,0.07028360049321825,10.6875,0.027538018906699546,5,0.0365803534730785,[6]
C3,18,0.14303329223181258,19.333333333333332,0.07562679819153309,5,0.11508425811755035,[3]
C4,23,0.09741060419235512,10.304347826086957,0.0896013152486642,5,0.09453349773941636,[]
C5,38,0.17427044800657623,11.157894736842104,0.049732840115084255,5,0.1282367447595561,[5]
C6,62,0.3197698314837649,12.548387096774194,0.16605014385532266,5,0.1159062885326757,[]
C7,40,0.16646115906288533,10.125,0.16522811344019728,1,0.055487053020961775,[]
C8,40,0.395396629675298,24.05,0.03534730785039047,4,0.12289354706124127,"[1, 2, 4]"
C9,22,0.10768598438142211,11.909090909090908,0.02466091245376079,4,0.054665022605836416,[]
C10,7,0.027127003699136867,9.428571428571429,0.027127003699136867,4,0.01972872996300863,[]
C11,15,0.057131113851212494,9.266666666666667,0.010275380189066995,5,0.027127003699136867,[]
C12,10,0.03616933826551583,8.8,0.009453349773941636,5,0.014796547472256474,[]
