Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,74,0.11461238148354713,5.554054054054054,0.11098717233686559,3,0.03485778025655326,[]
C2,196,0.3689347462353597,6.75,0.24288901282766315,5,0.1249302844394869,[]
C3,212,0.44617958728388174,7.547169811320755,0.34578918014500837,5,0.1388733965421082,[5]
C4,204,0.37423312883435583,6.578431372549019,0.3290574456218628,5,0.10485220301171222,[]
C5,231,0.4947016174010039,7.67965367965368,0.3354712771890686,5,0.12186279977691021,[4]
C6,250,0.5638594534300055,8.088,0.20440602342442835,2,0.13190184049079753,"[1, 2, 3]"
C7,128,0.2085889570552147,5.84375,0.20635805911879532,3,0.05967651979921919,[]
C8,148,0.2810931399888455,6.8108108108108105,0.07975460122699386,3,0.06497490239821528,[]
C9,66,0.12186279977691021,6.621212121212121,0.05967651979921919,4,0.04517568321249303,[]
C10,32,0.06413831567205801,7.1875,0.061628555493586167,4,0.025655326268823202,[]
C11,56,0.10011154489682098,6.410714285714286,0.05967651979921919,4,0.02788622420524261,[]
C12,97,0.1656441717791411,6.123711340206185,0.11266034578918015,3,0.040992749581706636,[6]
