Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,35,0.058423913043478264,4.914285714285715,0.057065217391304345,4,0.016304347826086956,[]
C2,173,0.3264266304347826,5.554913294797688,0.21942934782608695,5,0.13111413043478262,[]
C3,114,0.35733695652173914,9.228070175438596,0.28566576086956524,5,0.12228260869565218,[6]
C4,139,0.3189538043478261,6.755395683453237,0.2955163043478261,5,0.13485054347826086,[]
C5,198,0.44327445652173914,6.590909090909091,0.2686820652173913,5,0.16915760869565216,[5]
C6,218,0.5991847826086957,8.091743119266056,0.3658288043478261,4,0.17832880434782608,"[3, 4]"
C7,168,0.3719429347826087,6.517857142857143,0.36752717391304346,4,0.09510869565217392,[]
C8,128,0.45991847826086957,10.578125,0.15081521739130435,4,0.12941576086956522,"[1, 2]"
C9,112,0.19735054347826086,5.1875,0.05264945652173913,4,0.07065217391304347,[]
C10,37,0.06114130434782609,4.864864864864865,0.06114130434782609,2,0.026494565217391304,[]
C11,60,0.10394021739130435,5.1,0.04721467391304348,2,0.035665760869565216,[]
C12,56,0.09884510869565218,5.196428571428571,0.057404891304347824,2,0.03091032608695652,[]
