Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.0027430661383724473,9.0,0.0027430661383724473,4,0.0027430661383724473,[]
C2,11,0.04602255409935995,13.727272727272727,0.019506248095092958,3,0.024078024992380372,[6]
C3,37,0.2938128619323377,26.054054054054053,0.18652849740932642,3,0.11581834806461444,[3]
C4,48,0.22645534897896982,15.479166666666666,0.21975007619628162,5,0.09600731484303567,[]
C5,56,0.26882048156049987,15.75,0.013105760438890583,5,0.10697957939652544,[5]
C6,47,0.32520572996037794,22.70212765957447,0.13166717464187747,4,0.11216092654678451,"[2, 4]"
C7,29,0.13227674489484914,14.96551724137931,0.13197195976836332,1,0.06400487656202378,[]
C8,32,0.24535202682109114,25.15625,0.013105760438890583,1,0.07802499238037183,[1]
C9,10,0.03505028954587016,11.5,0.003047851264858275,4,0.01097226455348979,[]
C10,1,0.003047851264858275,10.0,0.003047851264858275,4,0.003047851264858275,[]
C11,2,0.006400487656202377,10.5,0.0006095702529716549,4,0.006400487656202377,[]
C12,2,0.005790917403230723,9.5,0.0027430661383724473,4,0.005790917403230723,[]
