Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.008327024981074944,11.0,0.007822356800403735,4,0.005046681806712087,[]
C2,41,0.18294221549331316,17.682926829268293,0.049457481705778454,5,0.10017663386323493,"[5, 6]"
C3,31,0.17789553368660105,22.741935483870968,0.0406257885440323,5,0.08856926570779712,[]
C4,14,0.04592480444107999,13.0,0.03810244764067625,5,0.015897047691143074,[]
C5,30,0.1221296997224325,16.133333333333333,0.018925056775170326,4,0.0408781226343679,[]
C6,45,0.3257633106232652,28.68888888888889,0.0991672975018925,1,0.10623265203128943,"[1, 2, 3]"
C7,28,0.09941963159222811,14.071428571428571,0.09891496341155691,1,0.03557910673732021,[]
C8,34,0.19959626545546302,23.264705882352942,0.007822356800403735,4,0.08907393388846833,[4]
C9,10,0.028766086298258896,11.4,0.004289679535705274,4,0.013626040878122634,[]
C10,2,0.005046681806712087,10.0,0.005046681806712087,4,0.005046681806712087,[]
C11,6,0.016654049962149888,11.0,0.004542013626040878,3,0.006560686348725713,[]
C12,13,0.03810244764067625,11.615384615384615,0.008327024981074944,5,0.0174110522331567,[]
