Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,27,0.04041095890410959,6.555555555555555,0.04018264840182648,4,0.019406392694063926,[]
C2,217,0.3636986301369863,7.341013824884793,0.19223744292237444,5,0.16598173515981735,[3]
C3,126,0.39794520547945206,13.833333333333334,0.28127853881278536,5,0.16506849315068492,"[4, 6]"
C4,214,0.35296803652968034,7.224299065420561,0.3312785388127854,5,0.16415525114155252,[]
C5,220,0.42990867579908676,8.559090909090909,0.11164383561643836,5,0.18333333333333332,[5]
C6,124,0.3801369863013699,13.42741935483871,0.1680365296803653,2,0.1004566210045662,"[1, 2]"
C7,87,0.16963470319634702,8.540229885057471,0.1684931506849315,2,0.04589041095890411,[]
C8,91,0.2141552511415525,10.307692307692308,0.020776255707762557,4,0.06689497716894977,[]
C9,27,0.049771689497716896,8.074074074074074,0.026255707762557076,4,0.030136986301369864,[]
C10,15,0.028538812785388126,8.333333333333334,0.028538812785388126,4,0.01986301369863014,[]
C11,29,0.05,7.551724137931035,0.017579908675799085,4,0.0273972602739726,[]
C12,38,0.06894977168949772,7.947368421052632,0.03972602739726028,4,0.0365296803652968,[]
