Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.005376344086021506,6.5,0.005376344086021506,2,0.005376344086021506,[]
C2,32,0.12158808933002481,9.1875,0.05624483043837883,5,0.08726220016542598,[]
C3,31,0.20057899090157155,15.64516129032258,0.10256410256410256,5,0.12489660876757651,[5]
C4,34,0.11910669975186104,8.470588235294118,0.10711331679073614,5,0.07154673283705541,[]
C5,41,0.17866004962779156,10.536585365853659,0.04755996691480562,5,0.09801488833746898,[]
C6,80,0.3535980148883375,10.6875,0.24110835401157982,4,0.1282051282051282,[6]
C7,66,0.24152191894127378,8.848484848484848,0.24028122415219189,1,0.08850289495450786,[]
C8,57,0.445822994210091,18.912280701754387,0.045492142266335814,4,0.16459884201819686,"[1, 2, 4]"
C9,29,0.10752688172043011,8.96551724137931,0.03887510339123242,4,0.0641025641025641,[]
C10,14,0.040115798180314306,6.928571428571429,0.038461538461538464,4,0.02109181141439206,[]
C11,23,0.07154673283705541,7.521739130434782,0.02315963606286187,4,0.03225806451612903,[3]
C12,18,0.05459057071960298,7.333333333333333,0.004962779156327543,4,0.01902398676592225,[]
