Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,30,0.04591836734693878,4.8,0.04336734693877551,2,0.018176020408163265,[]
C2,193,0.32557397959183676,5.290155440414508,0.21045918367346939,5,0.13424744897959184,[]
C3,115,0.35586734693877553,9.704347826086957,0.3204719387755102,5,0.1256377551020408,[]
C4,185,0.37691326530612246,6.389189189189189,0.3517219387755102,5,0.14987244897959184,[3]
C5,235,0.4926658163265306,6.574468085106383,0.26052295918367346,5,0.17028061224489796,"[5, 6]"
C6,215,0.5876913265306123,8.572093023255814,0.3552295918367347,4,0.17315051020408162,[4]
C7,171,0.36001275510204084,6.60233918128655,0.35714285714285715,1,0.11288265306122448,[]
C8,132,0.44355867346938777,10.537878787878787,0.14030612244897958,1,0.11862244897959184,"[1, 2]"
C9,115,0.18877551020408162,5.147826086956521,0.043048469387755105,4,0.06441326530612244,[]
C10,30,0.04783163265306122,5.0,0.04623724489795918,4,0.02774234693877551,[]
C11,48,0.0819515306122449,5.354166666666667,0.039540816326530615,4,0.03794642857142857,[]
C12,48,0.07908163265306123,5.166666666666667,0.04528061224489796,4,0.029017857142857144,[]
