Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.007280513918629551,8.5,0.007280513918629551,5,0.003854389721627409,[]
C2,20,0.11220556745182013,13.1,0.05653104925053533,5,0.08394004282655246,[6]
C3,20,0.15674518201284796,18.3,0.03340471092077088,5,0.1297644539614561,[5]
C4,11,0.04625267665952891,9.818181818181818,0.0436830835117773,5,0.0423982869379015,[]
C5,19,0.10364025695931478,12.736842105263158,0.013704496788008565,5,0.06895074946466809,[3]
C6,41,0.25096359743040686,14.292682926829269,0.12633832976445397,5,0.11820128479657388,[]
C7,28,0.12633832976445397,10.535714285714286,0.12548179871520343,4,0.05738758029978587,[]
C8,44,0.4012847965738758,21.295454545454547,0.03169164882226981,4,0.14775160599571735,"[1, 2, 4]"
C9,14,0.06723768736616702,11.214285714285714,0.004282655246252677,4,0.03468950749464668,[]
C10,1,0.004282655246252677,10.0,0.004282655246252677,5,0.004282655246252677,[]
C11,5,0.019700214132762312,9.2,0.002569593147751606,5,0.019700214132762312,[]
C12,6,0.024839400428265525,9.666666666666666,0.006852248394004282,5,0.01284796573875803,[]
