Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,237,0.2509760178471835,3.7974683544303796,0.22922476296709426,5,0.10094813162297825,[]
C2,356,0.5027886224205242,5.064606741573034,0.3834355828220859,5,0.1569994422755159,[]
C3,302,0.5214723926380368,6.19205298013245,0.4414389291689905,5,0.162297824874512,[5]
C4,325,0.4754601226993865,5.246153846153846,0.42889012827663137,5,0.14919129949804796,[]
C5,360,0.6026213050752928,6.002777777777778,0.4743446737311768,5,0.16090351366424985,[]
C6,379,0.6717791411042945,6.356200527704486,0.4063022866703848,5,0.15142219743446736,"[1, 2, 3, 4]"
C7,404,0.43948689347462355,3.900990099009901,0.43112102621305076,2,0.10206358059118795,[]
C8,400,0.49191299498047963,4.41,0.12158393753485779,2,0.10680423870607919,[]
C9,108,0.1569994422755159,5.212962962962963,0.08812046848856665,4,0.04656999442275516,[]
C10,68,0.09425543781372002,4.970588235294118,0.09202453987730061,4,0.03151143335192415,[]
C11,94,0.13190184049079753,5.031914893617022,0.09537088678192973,4,0.03457891801450084,[]
C12,265,0.30619074177356387,4.143396226415095,0.24539877300613497,5,0.1121026213050753,[6]
