Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.030190239867659223,5.214285714285714,0.029363110008271298,5,0.01282051282051282,[]
C2,68,0.19602977667493796,6.970588235294118,0.09842845326716294,5,0.13895781637717122,[]
C3,51,0.24193548387096775,11.470588235294118,0.15798180314309346,5,0.1435070306038048,[5]
C4,67,0.18734491315136476,6.7611940298507465,0.16583953680727875,5,0.11083540115798181,[]
C5,72,0.24276261373035565,8.152777777777779,0.07775020678246485,5,0.13523573200992556,[]
C6,117,0.43010752688172044,8.88888888888889,0.304383788254756,4,0.1674937965260546,[6]
C7,97,0.3056244830438379,7.618556701030927,0.303970223325062,4,0.1000827129859388,[]
C8,72,0.47684036393713813,16.01388888888889,0.06451612903225806,4,0.17700578990901572,"[1, 2, 4]"
C9,45,0.14061207609594706,7.555555555555555,0.05707196029776675,4,0.07650951199338296,[]
C10,24,0.060794044665012405,6.125,0.05913978494623656,4,0.033498759305210915,[]
C11,40,0.10669975186104218,6.45,0.03763440860215054,4,0.05293631100082713,[3]
C12,34,0.08767576509511993,6.235294117647059,0.029363110008271298,4,0.034739454094292806,[]
