Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,12,0.03664921465968586,7.0,0.03577661431064572,4,0.013961605584642234,[]
C2,63,0.20331588132635253,7.396825396825397,0.10863874345549739,3,0.06413612565445026,[]
C3,73,0.3276614310645724,10.287671232876713,0.25,5,0.10383944153577661,[3]
C4,78,0.2683246073298429,7.884615384615385,0.2443280977312391,5,0.10078534031413612,[]
C5,87,0.3394415357766143,8.942528735632184,0.1143106457242583,5,0.10602094240837696,"[5, 6]"
C6,96,0.38961605584642234,9.302083333333334,0.2054973821989529,4,0.12652705061082026,"[2, 4]"
C7,64,0.2081151832460733,7.453125,0.20680628272251309,5,0.06762652705061083,[]
C8,69,0.3551483420593368,11.797101449275363,0.05410122164048865,5,0.10514834205933682,[1]
C9,33,0.1099476439790576,7.636363636363637,0.04930191972076789,4,0.0318499127399651,[]
C10,21,0.05715532286212915,6.238095238095238,0.055846422338568937,4,0.02443280977312391,[]
C11,26,0.07984293193717278,7.038461538461538,0.01832460732984293,4,0.030541012216404886,[]
C12,23,0.07286212914485166,7.260869565217392,0.03577661431064572,4,0.0274869109947644,[]
