Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,11,0.029382957884427033,8.181818181818182,0.02840352595494613,5,0.015997388181521383,[]
C2,44,0.1377734247469801,9.590909090909092,0.053542278811622594,5,0.06888671237349005,[]
C3,76,0.2742409402546523,11.052631578947368,0.22037218413320275,5,0.10349330721514854,[]
C4,75,0.23147241266731963,9.453333333333333,0.1932745674175645,4,0.07117205354227882,[]
C5,72,0.3751224289911851,15.958333333333334,0.12602024159320926,5,0.11296114920013059,"[4, 5]"
C6,101,0.40874959190336274,12.396039603960396,0.09467841984982044,1,0.10512569376428338,"[1, 2, 3]"
C7,32,0.09467841984982044,9.0625,0.09369898792033954,1,0.02513875285667646,[]
C8,52,0.17793013385569703,10.48076923076923,0.033627162912177606,4,0.04146261834802481,[]
C9,26,0.08782239634345412,10.346153846153847,0.05125693764283382,4,0.04929807378387202,[]
C10,19,0.058765915768854066,9.473684210526315,0.05713352921971923,4,0.03656545870062031,[]
C11,20,0.06496898465556644,9.95,0.009141364675155077,4,0.03787136793992817,[6]
C12,20,0.05778648383937316,8.85,0.029382957884427033,5,0.022526934378060724,[]
