Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,38,0.06872037914691943,5.342105263157895,0.06499661475964794,3,0.024712254570074477,[]
C2,172,0.3459715639810427,5.941860465116279,0.22951929587000677,5,0.13202437373053486,[]
C3,99,0.32362897765741366,9.656565656565656,0.2559241706161137,5,0.12254570074475288,[]
C4,141,0.3070412999322952,6.432624113475177,0.2911306702775897,5,0.14488828706838186,[]
C5,228,0.480365605958023,6.223684210526316,0.26980365605958023,5,0.16689234935680433,"[5, 6]"
C6,187,0.5917400135409614,9.3475935828877,0.36560595802301965,4,0.17670954637779282,"[3, 4]"
C7,172,0.37068381855111715,6.366279069767442,0.3679756262694651,1,0.10798916723087339,[]
C8,136,0.4363574813811781,9.477941176470589,0.12254570074475288,1,0.11949898442789438,"[1, 2]"
C9,101,0.16181448882870683,4.732673267326732,0.03994583615436696,2,0.03859174001354096,[]
C10,26,0.043331076506431955,4.923076923076923,0.04197698036560596,4,0.016249153689911984,[]
C11,43,0.07650643195666892,5.255813953488372,0.04096140825998646,4,0.024373730534867976,[]
C12,56,0.1086662153012864,5.732142857142857,0.06702775897088693,4,0.034529451591062965,[]
