Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.005886970172684459,7.5,0.005494505494505495,3,0.005886970172684459,[]
C2,20,0.08791208791208792,11.2,0.03728414442700157,3,0.052982731554160126,[6]
C3,35,0.19270015698587128,14.028571428571428,0.10164835164835165,5,0.12166405023547881,[]
C4,27,0.1118524332810047,10.555555555555555,0.09419152276295134,5,0.10989010989010989,[]
C5,31,0.18720565149136578,15.387096774193548,0.04042386185243328,5,0.12951334379905807,[]
C6,56,0.2778649921507064,12.642857142857142,0.14717425431711145,5,0.1000784929356358,[4]
C7,36,0.14795918367346939,10.472222222222221,0.14756671899529042,2,0.04709576138147567,[]
C8,43,0.38461538461538464,22.790697674418606,0.04356357927786499,5,0.16326530612244897,"[1, 2, 3, 5]"
C9,24,0.12087912087912088,12.833333333333334,0.03021978021978022,5,0.061224489795918366,[]
C10,11,0.036891679748822605,8.545454545454545,0.03610675039246468,5,0.024725274725274724,[]
C11,16,0.05926216640502355,9.4375,0.00706436420722135,5,0.032574568288854,[]
C12,5,0.01726844583987441,8.8,0.005886970172684459,4,0.00706436420722135,[]
